circhiat1,1678
mat2b,1679
tpt1,1680
itfg1,1681
hla-dqb1,1682
plxnb1,1683
actb,1684
eno1,1685
ptpn4,1686
cant1,1687
tmem205,1688
nudt5,1689
hsa_circ_0000554,1690
c11orf49,1691
ncaph,1692
hoxb3,1693
pcgf5,1694
orm1,1695
kiaa0195,1696
pkn1,1697
gatad2a,1698
gxylt2,1699
gigyf1,1700
kiaa0430,1701
dhrsx,1702
senp7,1703
dkc1,1704
znf746,1705
oxr1,1706
hsa_circ_0015962,1707
glipr2,1708
fbxo34,1709
ccdc7,1710
hsa_circ_0065149,1711
srbd1,1712
c14orf93,1713
cherp,1714
fam160a1,1715
prdx3,1716
rpl5,1717
zufsp,1718
furin,1719
hsa_circ_0000110,1720
irf4,1721
znf207,1722
tacc3,1723
nfib,1724
snx30,1725
stag2,1726
igsf3,1727
nt5c3,1728
lcat,1729
picalm,1730
glo1,1731
stx1a,1732
camkk2,1733
hes2,1734
bard1,1735
elk4,1736
vps54,1737
mre11a,1738
prpf38b,1739
hsa_circ_0027345,1740
fyco1,1741
rhod,1742
celf2,1743
mrpl10,1744
phyh,1745
pom121c,1746
asb6,1747
sdhap2,1748
acacb,1749
prom2,1750
hsa_circ_0000448,1751
arl5a,1752
snrnp27,1753
mpv17,1754
parn,1755
pdlim7,1756
myh10,1757
dcaf10,1758
hsa_circ_001443,1759
hsa_circ_0067531,1760
taf1b,1761
tubg1,1762
rapgef2,1763
hsa_circ_0067209,1764
hsa_circ_0062019,1765
papss2,1766
aak1,1767
hnrnpk,1768
ddb1,1769
ubxn6,1770
gbp2,1771
gxylt1,1772
hsa_circ_0008042,1773
cspp1,1774
map1s,1775
rtn4,1776
arl1,1777
hsa_circ_0000977,1778
galk1,1779
hsa_circ_0018764,1780
acss1,1781
nol8,1782
d2hgdh,1783
brox,1784
zfr2,1785
tpm2,1786
coq2,1787
arhgef17,1788
nqo1,1789
csnk1g2,1790
anxa2,1791
gltpd1,1792
mrps12,1793
becn1,1794
odf2,1795
dnah14,1796
hsa_circ_0001105,1797
ankmy2,1798
txlng,1799
nat9,1800
tmem50a,1801
il12a,1802
gtf2h2b,1803
akr1c1,1804
stk36,1805
hsa_circ_0051240,1806
rnf114,1807
rpl10a,1808
plce1,1809
fam174b,1810
uqcr11,1811
il20rb,1812
mrpl19,1813
taf13,1814
hsa_circ_0072359,1815
hsa_circ_0006054,1816
map7,1817
c1orf35,1818
tpgs2,1819
nubpl,1820
actr6,1821
ccdc125,1822
sdad1,1823
s100a2,1824
add2,1825
hsa_circ_0007518,1826
lin9,1827
smc3,1828
glrx5,1829
tiparp,1830
chst15,1831
bcas3,1832
gls,1833
osbpl10,1834
tp63,1835
ctsl2,1836
erbb3,1837
idh3g,1838
rassf4,1839
rplp0,1840
rpl7a,1841
adck1,1842
ldlr,1843
vav1,1844
dstyk,1845
gadd45b,1846
bod1,1847
tubgcp2,1848
hsa_circ_0001681,1849
hsa_circ_0098964,1850
ppap2b,1851
ndufaf3,1852
rpa2,1853
tmem39a,1854
klf12,1855
tor1a,1856
crispld2,1857
sbno2,1858
tspan9,1859
acsf2,1860
cenpe,1861
cdkl5,1862
rps19bp1,1863
tdp2,1864
kiaa0319l,1865
rnf128,1866
arpc1a,1867
rap1b,1868
cd226,1869
unc13a,1870
sppl3,1871
hsa_circ_0004771,1872
hsa_circ_0007334,1873
sfr1,1874
ifrd2,1875
krt8,1876
herc3,1877
dagla,1878
ubiad1,1879
rab3ip,1880
znf259,1881
nampt,1882
tead2,1883
nipal3,1884
hsa_circ_0028502,1885
f13a1,1886
obscn,1887
iqsec1,1888
fmn2,1889
cables1,1890
gng5,1891
erg,1892
prpf3,1893
rras,1894
clic2,1895
pik3c2b,1896
toe1,1897
sh2d4a,1898
hsa_circ_0056159,1899
taf9,1900
serpine2,1901
hsa_circ_0003972,1902
marveld2,1903
ncoa1,1904
s100a8,1905
snapc4,1906
fbxl18,1907
hsa_circ_001730,1908
srpr,1909
txndc11,1910
trpt1,1911
wdr59,1912
hsa_circ_0007694,1913
stau2,1914
znf649,1915
ube2k,1916
yipf3,1917
brd4,1918
ddb2,1919
nadsyn1,1920
rpl38,1921
pex19,1922
atp8b1,1923
prkaa1,1924
mtf2,1925
hsa_circ_0006215,1926
smoc2,1927
swap70,1928
rabggtb,1929
irf1,1930
nacc2,1931
mical3,1932
gja1,1933
pstpip2,1934
lcorl,1935
nes,1936
tcons_l2_00030860,1937
dennd5a,1938
fbxo33,1939
ncl,1940
msl3,1941
asmtl,1942
ttc19,1943
atp5s,1944
pola2,1945
hsa_circ_0015326,1946
cux2,1947
hsa_circ_0000519,1948
dctn2,1949
acy1,1950
c12orf66,1951
lrrn2,1952
mtmr14,1953
pias2,1954
med16,1955
pdha1,1956
mfrp,1957
aff2,1958
cdc25b,1959
rabgap1l,1960
kptn,1961
stub1,1962
circ-fbxw7,1963
cers2,1964
cwc27,1965
npdc1,1966
tmem209,1967
ptcd2,1968
vmac,1969
agk,1970
naaladl2,1971
jph2,1972
st6galnac2,1973
ipp,1974
rc3h1,1975
nt5dc2,1976
hsa_circ_0000745,1977
bak1,1978
hsa_circ_0057342,1979
supt16h,1980
rnf121,1981
rnf212,1982
kcnc4,1983
ttyh2,1984
cstf2,1985
atpif1,1986
nol10,1987
hsa_circ_0003922,1988
hsa_circ_0000981,1989
hsa_circ_0092306,1990
zdhhc14,1991
eif4e2,1992
hsa_circ_0079586,1993
b4galt5,1994
hsa_circ_0049224,1995
il27ra,1996
taf1d,1997
circmto1,1998
cnih2,1999
nop56,2000
clk2,2001
ppdpf,2002
notch1,2003
krtcap2,2004
snord113-5,2005
clk4,2006
dazap2,2007
hsa_circ_0005529,2008
crip2,2009
orc5,2010
hsa_circ_0001839,2011
fbn1,2012
c19orf44,2013
iqcc,2014
atp5j2-ptcd1,2015
taf1,2016
aimp1,2017
hsa_circ_0006401,2018
hsa_circ_0006847,2019
hsa_circ_0000690,2020
guf1,2021
cdh5,2022
slc9a2,2023
syne1,2024
cxcl12,2025
epb41l3,2026
eda2r,2027
nuak2,2028
arhgef3,2029
ntn4,2030
proser1,2031
gtse1,2032
cep85,2033
znf76,2034
tbcb,2035
fbxo18,2036
hsa_circ_0075686,2037
polr3h,2038
rbmx,2039
hsa_circ_0001162,2040
hsa_circ_0000740,2041
fam124a,2042
ap2s1,2043
ykt6,2044
syde2,2045
inhba,2046
nudcd3,2047
qser1,2048
trim11,2049
btbd6,2050
golim4,2051
zswim5,2052
ddx31,2053
csnk1g1,2054
rgpd5,2055
sucla2,2056
tmed3,2057
hr,2058
zswim7,2059
rbm7,2060
rps6ka4,2061
znf25,2062
tex10,2063
calu,2064
arsa,2065
nup214,2066
espl1,2067
hsa_circ_0008932,2068
tulp4,2069
rad54b,2070
klhl21,2071
psmd6,2072
snx5,2073
sssca1,2074
aptx,2075
ccnl2,2076
b4galt2,2077
rad51b,2078
dmxl2,2079
lyg1,2080
hsa_circ_0000376,2081
fabp5,2082
dab2ip,2083
nae1,2084
nup153,2085
mnat1,2086
prrg1,2087
mfsd8,2088
aebp2,2089
fam96a,2090
dna2,2091
ccne1,2092
hsa_circ_0009061,2093
plxna2,2094
atg4a,2095
apoa1,2096
add3,2097
myo1e,2098
parp2,2099
bub1b,2100
lrfn5,2101
hsa_circ_0015879,2102
lonp2,2103
hsa_circ_0001687,2104
surf1,2105
mphosph10,2106
dixdc1,2107
fam91a1,2108
cd59,2109
ccno,2110
crnkl1,2111
kdelr3,2112
nup160,2113
tmc6,2114
dkk1,2115
ptprd,2116
acot7,2117
rps26,2118
hsa_circ_0043138,2119
tsen54,2120
gna14,2121
clasrp,2122
frem1,2123
pds5b,2124
nomo3,2125
prelid2,2126
yes1,2127
actn2,2128
mrpl42,2129
spc24,2130
spata18,2131
hnrnpa2b1,2132
hsa_circ_0046263,2133
rin2,2134
lrrc1,2135
scn9a,2136
stk25,2137
hsa_circ_0109952,2138
adcy1,2139
mllt11,2140
fis1,2141
mms19,2142
hyal1,2143
hba2,2144
hsa_circ_0061825,2145
hsa_circ_0074362,2146
senp5,2147
dbp,2148
znf595,2149
fam117a,2150
hsa_circ_0066875,2151
trpv4,2152
cyb5r3,2153
kiaa0247,2154
rhbdf2,2155
rnf11,2156
rpn1,2157
creld1,2158
hsa_circ_0007534,2159
hsp90ab1,2160
dpp8,2161
smarcb1,2162
pafah2,2163
tab1,2164
f2,2165
ap4m1,2166
fam177a1,2167
hsa_circ_0087215,2168
grsf1,2169
abl1,2170
rnase1,2171
sar1a,2172
irak1,2173
brcc3,2174
atp6v1e1,2175
farsb,2176
fiz1,2177
bcas2,2178
hsa_circ_0006772,2179
cxcr4,2180
camk2n2,2181
ist1,2182
uxt,2183
ncoa6,2184
ttc21a,2185
jrk,2186
pik3c2g,2187
mrto4,2188
dnajc14,2189
snhg4,2190
dnajb11,2191
dapk3,2192
psmc1,2193
me1,2194
c10orf10,2195
hsa_circ_0006357,2196
ccdc150,2197
caprin1,2198
igdcc3,2199
dact3,2200
nomo1,2201
kifap3,2202
bckdk,2203
rasef,2204
lepre1,2205
scaf4,2206
apoa2,2207
cadm1,2208
avpi1,2209
hsa_circ_0007762,2210
hsa_circ_0002203,2211
cadm2,2212
igfbp6,2213
c15orf29,2214
ttc7b,2215
ankrd28,2216
hsa_circ_0106714,2217
snx24,2218
pdk3,2219
psmd7,2220
arsb,2221
kirrel,2222
mpzl1,2223
zranb2,2224
hsa_circ_0044520,2225
nol12,2226
zfy,2227
cnot6l,2228
dek,2229
rel,2230
sec24c,2231
znf331,2232
n4bp2,2233
dpy30,2234
psme3,2235
prss12,2236
rpn2,2237
syngr3,2238
wdr54,2239
galns,2240
scnn1a,2241
march6,2242
hsa_circ_0000396,2243
c5,2244
rasa4,2245
plcxd1,2246
fars2,2247
acaa1,2248
clmn,2249
rab3gap1,2250
ltbp4,2251
fam64a,2252
atad3c,2253
mdga2,2254
bckdha,2255
hsa_circ_0051172,2256
chst11,2257
pitrm1,2258
birc6,2259
hsa_circ_0023028,2260
dnhd1,2261
dcn,2262
llgl1,2263
pou2f1,2264
hsa_circ_0006916,2265
syncrip,2266
phex,2267
rcan3,2268
zfyve20,2269
lman2,2270
hsa_circ_0073029,2271
rab26,2272
relt,2273
sdhc,2274
rab8a,2275
rab25,2276
hsa_circ_0089548,2277
hsa_circ_0108308,2278
midn,2279
hsa_circ_0105015,2280
map3k9,2281
sdpr,2282
camk2g,2283
cxcl16,2284
txk,2285
atrx,2286
apoo,2287
snrpa,2288
tm9sf1,2289
phf11,2290
faah,2291
fam212b,2292
gpx3,2293
cenpt,2294
crlf3,2295
plekhj1,2296
usp22,2297
myo1c,2298
mtm1,2299
hsa_circ_0001320,2300
fam149b1,2301
hsa_circ_0100129,2302
sept5-gp1bb,2303
clip2,2304
znf451,2305
hivep3,2306
znf484,2307
nsmce4a,2308
arl15,2309
tfe3,2310
pfdn2,2311
plcb4,2312
ubxn2a,2313
wdr6,2314
hsa_circ_0023990,2315
stt3a,2316
pkhd1,2317
bend7,2318
arhgef12,2319
rnf144b,2320
naprt1,2321
cnrip1,2322
fgf11,2323
slc6a8,2324
hsa_circ_0007255,2325
sod1,2326
ttc9c,2327
ttll11,2328
hsa_circ_0100587,2329
elk3,2330
jmjd8,2331
orc2,2332
ak5,2333
serpinb6,2334
hsdl1,2335
zfyve1,2336
bage3,2337
fbrsl1,2338
cog5,2339
ints3,2340
gas5,2341
tmem156,2342
lyn,2343
myo18a,2344
nrp1,2345
plekhg1,2346
atox1,2347
ralgapb,2348
hsa_circ_0085428,2349
hsa_circ_0075370,2350
jak3,2351
commd3,2352
bicc1,2353
arid3b,2354
kidins220,2355
asna1,2356
c5orf24,2357
ighmbp2,2358
zfhx4,2359
hsa_circ_0011021,2360
ppia,2361
spag7,2362
c21orf33,2363
pmaip1,2364
fam73a,2365
etv1,2366
znf496,2367
rassf2,2368
hsa_circ_0037911,2369
rfx7,2370
endod1,2371
itpk1,2372
efhd1,2373
tsku,2374
polr1b,2375
hsa_circ_0085289,2376
tor1aip1,2377
rasl11b,2378
eif3c,2379
tirap,2380
rab3d,2381
eif2a,2382
hsa_circ_0086241,2383
ppp1r12a,2384
vil1,2385
snx8,2386
clint1,2387
mnd1,2388
git1,2389
krt15,2390
setbp1,2391
npl,2392
vmp1,2393
dlg1,2394
klhl28,2395
pdhx,2396
atp7a,2397
pde4dip,2398
tmem192,2399
spats2l,2400
gabarapl2,2401
lrrk1,2402
stac2,2403
tert,2404
dnajb1,2405
rufy3,2406
hgf,2407
cdc73,2408
gpam,2409
map2k5,2410
grhl1,2411
auh,2412
rora,2413
g6pc3,2414
fbxw5,2415
arhgap11a,2416
prpf38a,2417
gpr161,2418
ncoa3,2419
lpxn,2420
slc7a3,2421
abi3,2422
abcb4,2423
rac2,2424
ndufs6,2425
hsa_circ_0000013,2426
slc38a1,2427
hsa_circ_0101868,2428
gtf3c5,2429
kif2c,2430
c12orf57,2431
lgals1,2432
cenpk,2433
hsa_circ_0080975,2434
hsa_circ_0061656,2435
hsa_circ_0001756,2436
hsa_circ_0007013,2437
abi2,2438
nr3c2,2439
ccng1,2440
morn2,2441
pck1,2442
ccdc50,2443
nadk,2444
tspan12,2445
dnah5,2446
ube2j2,2447
c10orf76,2448
hsa_circ_0006988,2449
irf6,2450
hsa_circ_0093859,2451
snrpb,2452
aldh3a1,2453
hspa2,2454
lpa,2455
cmklr1,2456
alg9,2457
hexa,2458
slamf1,2459
ogt,2460
zcchc2,2461
trip6,2462
phf14,2463
fastkd2,2464
fech,2465
zbtb48,2466
psrc1,2467
hoxc11,2468
znf189,2469
cpox,2470
hsa_circ_0009109,2471
hsa_circ_0008922,2472
arhgef1,2473
hectd1,2474
serpinf1,2475
ttc5,2476
kif9,2477
mprip,2478
serpind1,2479
asah1,2480
tox4,2481
kif26a,2482
hsa_circ_0001400,2483
lrrfip1,2484
b3gnt1,2485
wnt5b,2486
rab30,2487
rps10,2488
hsa_circ_0104541,2489
mir548n,2490
c4orf29,2491
vangl2,2492
ttn,2493
akr7a2,2494
hsa_circ_0006022,2495
map4k4,2496
scml2,2497
tf,2498
ubap2,2499
btbd11,2500
mdm1,2501
tmem214,2502
znf48,2503
cul9,2504
pank3,2505
pdf,2506
mkl2,2507
ankrd13b,2508
papd5,2509
ski,2510
caprin2,2511
rps20,2512
kiaa1432,2513
gpat2,2514
acadsb,2515
fbxo38,2516
hnrnph3,2517
hsa_circ_0026353,2518
palm2-akap2,2519
otud7a,2520
loc220729,2521
ireb2,2522
arl4c,2523
acot2,2524
spag5,2525
vezf1,2526
scmh1,2527
sh3bgrl,2528
lrrc16a,2529
potef,2530
plekhh2,2531
six4,2532
sumf1,2533
nr5a2,2534
zc3h7a,2535
nhlrc2,2536
chchd3,2537
atp5l,2538
specc1l,2539
nosip,2540
slc7a8,2541
rabl3,2542
hsa_circ_0088233,2543
hsa_circ_0033349,2544
lsr,2545
kat6b,2546
ttl,2547
circwdr77,2548
ano8,2549
mxra8,2550
klhl18,2551
thoc2,2552
gcfc2,2553
hsa_circ_0010090,2554
ezh1,2555
cald1,2556
abcf2,2557
cpd,2558
pigg,2559
drg2,2560
derl1,2561
vkorc1l1,2562
znf337,2563
psmb5,2564
gspt1,2565
tram1,2566
vegfa,2567
fads3,2568
plec,2569
znf444,2570
clip3,2571
hsa_circ_0005397,2572
sorl1,2573
podn,2574
tnrc18,2575
tiam1,2576
hsa_circ_0020397,2577
atf1,2578
snap29,2579
rnf217,2580
kiaa1841,2581
necap2,2582
eef2k,2583
elp4,2584
casp8,2585
rps6ka5,2586
kat2a,2587
eml3,2588
fermt1,2589
dclre1b,2590
timm44,2591
hsa_circ_0000367,2592
uqcr10,2593
stim2,2594
rhot1,2595
fgd1,2596
psmd4,2597
tmem199,2598
ciao1,2599
polk,2600
ydjc,2601
adamts17,2602
glp2r,2603
hsa_circ_0001543,2604
bbs4,2605
drg1,2606
trim4,2607
myo1f,2608
immt,2609
cwc22,2610
fam203a,2611
lonrf1,2612
hsa_circ_0008615,2613
itpripl2,2614
gpatch8,2615
cldn4,2616
slc20a2,2617
hpcal1,2618
sh3bgrl2,2619
areg,2620
ndfip2,2621
hsa_circ_0004870,2622
zfhx3,2623
acad10,2624
ing5,2625
hsa_circ_0049487,2626
tmem115,2627
ncf2,2628
phpt1,2629
pmf1,2630
mmab,2631
adamts4,2632
snx14,2633
maml3,2634
per2,2635
hsa_circ_0097391,2636
hsa_circ_0000317,2637
znf397,2638
ankrd12,2639
hmbs,2640
set,2641
nde1,2642
nptn,2643
gtf2f1,2644
prdx1,2645
tprg1l,2646
ptpla,2647
rnf8,2648
ap3m2,2649
vma21,2650
capza1,2651
maz,2652
vdr,2653
prelid1,2654
taz,2655
hsa_circ_0084927,2656
mfsd3,2657
atp9a,2658
lgr4,2659
tbp,2660
tcf3,2661
jup,2662
cnn1,2663
dbf4b,2664
cep164,2665
pcbp1-as1,2666
lmtk3,2667
kcnma1,2668
hsa_circ_0001461,2669
stat2,2670
hsa_circ_0002495,2671
akap1,2672
hsa_circ_0087960,2673
rims1,2674
zbtb46,2675
serping1,2676
aph1b,2677
krt6a,2678
pld5,2679
hk1,2680
glt8d1,2681
slc25a1,2682
atic,2683
etv5,2684
chid1,2685
akna,2686
rarres2,2687
rab8b,2688
tbcd,2689
rgs12,2690
asgr1,2691
ipo5,2692
dcxr,2693
anks1a,2694
golm1,2695
ssrp1,2696
pxn,2697
hsa_circ_0102722,2698
sec11a,2699
pkp2,2700
edem2,2701
lrrcc1,2702
atp6v1h,2703
nmnat1,2704
ap4e1,2705
pgpep1,2706
dusp5,2707
runx2,2708
hsa_circ_0089105,2709
igj,2710
palb2,2711
adamts12,2712
fam115a,2713
pcolce2,2714
rhpn2,2715
pcolce,2716
abtb2,2717
ufd1l,2718
hsa_circ_0001727,2719
prickle3,2720
ccnyl1,2721
slc16a7,2722
kdm4b,2723
hsa_circ_0023313,2724
fads2,2725
nras,2726
thop1,2727
tceb2,2728
st8sia3,2729
aarsd1,2730
ubp1,2731
hsa_circ_0005230,2732
gars,2733
yipf2,2734
far1,2735
nmd3,2736
znf286a,2737
gcdh,2738
sars2,2739
sgk196,2740
hsa_circ_0004812,2741
ppid,2742
rbbp4,2743
ube2s,2744
hddc3,2745
ints12,2746
cmtm6,2747
znf443,2748
hist1h1c,2749
ltbp1,2750
hsa_circ_0001766,2751
spata13,2752
atad3a,2753
cthrc1,2754
scrn1,2755
brca2,2756
tmem66,2757
hhipl1,2758
mfng,2759
pard3,2760
pebp1,2761
slain1,2762
hsa_circ_0047924,2763
hsa_circ_0040414,2764
adss,2765
exoc5,2766
opn3,2767
dync2h1,2768
f2rl1,2769
nfatc3,2770
ralgapa1,2771
hsa_circ_0005931,2772
hsa_circ_0068033,2773
zmat1,2774
jmjd4,2775
disp1,2776
mettl3,2777
amd1,2778
arhgef25,2779
bex4,2780
csnk1d,2781
dgkz,2782
chd1,2783
ctnna1,2784
crocc,2785
ptpn2,2786
stx5,2787
nupl1,2788
zdhhc16,2789
inpp5k,2790
ccdc93,2791
plch1,2792
napg,2793
fam105b,2794
vbp1,2795
hsa_circ_0076979,2796
hsa_circ_0001953,2797
erlin2,2798
hsa_circ_0092246,2799
rnf170,2800
cyb5b,2801
rngtt,2802
tmem45b,2803
artn,2804
herc2,2805
slc27a2,2806
plod3,2807
adnp,2808
hsa_circ_0004777,2809
palld,2810
kif2a,2811
tle4,2812
abcf3,2813
slc38a9,2814
flvcr2,2815
gprin1,2816
sulf2,2817
cdh23,2818
svep1,2819
c9orf41,2820
apbb2,2821
e2f3,2822
hsa_circ_0011785,2823
exoc7,2824
hnrnpul1,2825
ppil4,2826
sigirr,2827
iffo1,2828
lzic,2829
myof,2830
hsa_circ_0044722,2831
riok2,2832
slco4a1,2833
khnyn,2834
aldh7a1,2835
kif16b,2836
cpne1,2837
vprbp,2838
hsa_circ_0000994,2839
stk40,2840
lsm4,2841
f5,2842
tspyl2,2843
gne,2844
spag9,2845
znf440,2846
prpf40a,2847
lrrc20,2848
dmbt1,2849
enpp1,2850
btbd3,2851
txlna,2852
egln3,2853
slc39a6,2854
inpp5b,2855
ccz1b,2856
bace1,2857
ccdc130,2858
hsa_circ_0021093,2859
rpl31,2860
nploc4,2861
cecr5,2862
sec61g,2863
hsa_circ_0071410,2864
stxbp4,2865
lyz,2866
fbxl20,2867
pigu,2868
znf175,2869
hsa_circ_0044556,2870
hsa_circ_0040039,2871
itga3,2872
rad52,2873
synj1,2874
mid1,2875
tgds,2876
golga4,2877
pcid2,2878
hadhb,2879
patz1,2880
rell1,2881
hsa_circ_0000511,2882
dock8,2883
acly,2884
pak1ip1,2885
hsa_circ_0070269,2886
znf793,2887
c2orf15,2888
slc27a1,2889
actr3b,2890
lrrc59,2891
hsa_circ_0004520,2892
shpk,2893
mcph1,2894
ckap5,2895
hsa_circ_0130438,2896
polr3e,2897
rab3gap2,2898
secisbp2l,2899
mrps16,2900
nmt2,2901
rrm2,2902
ppip5k2,2903
khdrbs1,2904
dus4l,2905
thsd4,2906
trim37,2907
phldb2,2908
phf20l1,2909
pamr1,2910
pms2,2911
gnpat,2912
lmnb1,2913
fmnl1,2914
hace1,2915
marveld1,2916
aldh3a2,2917
smyd2,2918
adam32,2919
hsa_circ_0027599,2920
lrp10,2921
acadvl,2922
xpo7,2923
nefl,2924
hsa_circ_0000328,2925
hsa_circ_0002510,2926
ube2d3,2927
tbc1d25,2928
hsa_circ_0012721,2929
hsa_circ_0099198,2930
arhgap1,2931
plekhb2,2932
sec22b,2933
ptpn9,2934
immp1l,2935
pip5k1a,2936
tcp1,2937
ergic1,2938
hsf2,2939
slc15a2,2940
brd3,2941
c5orf42,2942
znf687,2943
hsa_circ_0026579,2944
c1orf50,2945
hsa_circ_0009558,2946
polr2f,2947
dcun1d2,2948
exoc3,2949
tmem43,2950
hsa_circ_0090049,2951
mtmr1,2952
znf197,2953
eif3h,2954
eif2b3,2955
mafg,2956
rnf167,2957
fancl,2958
hsa_circ_0005127,2959
hspa9,2960
marco,2961
rasal1,2962
pa2g4,2963
hsa_circ_0077179,2964
hsa_circ_0002019,2965
arhgap26,2966
mthfd1,2967
tbx2,2968
rad51,2969
get4,2970
fbxo11,2971
hsa_circ_0093677,2972
znf585a,2973
hsa_circ_0001481,2974
srrm2,2975
hsa_circ_0002018,2976
gal,2977
ebp,2978
tyro3,2979
ubac1,2980
ppcdc,2981
scamp1,2982
phf5a,2983
trim13,2984
hsa_circ_0085495,2985
hsa_circ_0036287,2986
ap2m1,2987
emb,2988
sdf2,2989
p4hb,2990
siah2,2991
c2orf47,2992
pbx3,2993
mtif2,2994
ube2o,2995
sectm1,2996
gtf2e2,2997
rffl,2998
spice1,2999
dazl,3000
hsa_circ_0082081,3001
pbld,3002
hsa_circ_0091702,3003
zzef1,3004
slc41a2,3005
card8,3006
ears2,3007
hsa_circ_0009547,3008
mbtd1,3009
hsa_circ_0094342,3010
gmpr2,3011
hsa_circrna_103110,3012
mrps17,3013
lin7c,3014
hsa_circ_0001438,3015
ascc1,3016
hsa_circ_0088364,3017
ilf2,3018
cntrob,3019
abcc8,3020
usp7,3021
bivm,3022
impad1,3023
slc2a4rg,3024
dpp7,3025
rpl22,3026
snrnp48,3027
dip2c,3028
phf10,3029
ttc21b,3030
mak16,3031
limd1,3032
klhl22,3033
kctd17,3034
hsa_circ_0058058,3035
scfd2,3036
cep57,3037
ttbk2,3038
morf4l1,3039
gpx2,3040
phospho2-klhl23,3041
raf1,3042
cntnap1,3043
pdcd10,3044
mgat5,3045
naa10,3046
hsa_circ_0006220,3047
dhrs12,3048
hells,3049
tm4sf1,3050
fbxo16,3051
snhg12,3052
ric8b,3053
arfgef1,3054
c2cd2l,3055
mrps18c,3056
phf19,3057
slco1b3,3058
dusp2,3059
hsa_circ_0001667,3060
inpp5f,3061
shoc2,3062
impdh2,3063
oas2,3064
fkbp11,3065
thada,3066
actr8,3067
hsa_circ_0049055,3068
rab11fip3,3069
rnf130,3070
gpr89b,3071
smpdl3a,3072
tomm34,3073
nbpf10,3074
syne2,3075
cux1,3076
ftsj1,3077
hsa_circ_0128332,3078
serinc5,3079
cyc1,3080
efhc1,3081
mpi,3082
prcc,3083
arpc4,3084
akt1s1,3085
hsa_circrna_104268,3086
stim1,3087
asf1b,3088
rangap1,3089
hsa_circ_0001175,3090
hsa_circ_0008558,3091
nell2,3092
hsa_circ_0032821,3093
tmem217,3094
ssbp3,3095
arhgap6,3096
mettl21a,3097
ik,3098
tnfaip1,3099
psmc5,3100
foxk1,3101
cdc40,3102
hsa_circ_0082374,3103
ap1m2,3104
zc3hc1,3105
arrb2,3106
hmgcs1,3107
hsa_circ_0057093,3108
dnajc10,3109
tasp1,3110
gcc2,3111
atp6v0d1,3112
wdr11,3113
sf3b4,3114
bscl2,3115
dffb,3116
slc24a6,3117
naa20,3118
znf740,3119
mmp2,3120
ptpn13,3121
aig1,3122
nfyb,3123
znf333,3124
hsa_circ_0004058,3125
hsa_circ_0000419,3126
atp13a2,3127
itga2,3128
naa35,3129
hsa_circ_0001361,3130
anapc16,3131
exosc9,3132
hsa_circ_0000907,3133
ska3,3134
usf1,3135
hsa_circ_0064574,3136
l1td1,3137
hsa_circ_0030045,3138
polq,3139
kiaa1967,3140
fam57a,3141
hsa_circ_0091382,3142
napepld,3143
cplx2,3144
c2orf69,3145
pik3r2,3146
tmpo,3147
hsa_circ_0006872,3148
psmd8,3149
dph5,3150
mterfd1,3151
gna12,3152
fgfr2,3153
rabep1,3154
chd2,3155
ugp2,3156
krt17,3157
crym-as1,3158
ppp2r3a,3159
mamld1,3160
hsa_circ_0077232,3161
tor3a,3162
dlg3,3163
mrpl28,3164
hsa_circ_0079593,3165
slc38a2,3166
cst3,3167
hsa_circ_0043898,3168
ankib1,3169
znf341,3170
casc3,3171
spsb4,3172
mzt2a,3173
litaf,3174
matk,3175
fxr1,3176
znf516,3177
zzz3,3178
mtap,3179
hsa_circ_0086376,3180
abtb1,3181
dnm1l,3182
hsa_circ_0018508,3183
gak,3184
rprd1b,3185
slc25a10,3186
manba,3187
snta1,3188
snrpe,3189
lcp1,3190
c1orf115,3191
ulk1,3192
rabgef1,3193
hsa_circ_0089974,3194
znf208,3195
znf724p,3196
mx1,3197
s100a6,3198
tonsl,3199
cr1l,3200
myo9b,3201
hsa_circ_0008934,3202
atp11c,3203
wars2,3204
ctnnbip1,3205
rhbdf1,3206
rpl34,3207
dr1,3208
ppp2r2b,3209
nsmaf,3210
pik3cb,3211
arse,3212
ppcs,3213
gle1,3214
znf738,3215
kat6a,3216
timp2,3217
dnm1,3218
prkd1,3219
circzkscan1,3220
morc3,3221
hsa_circ_0008533,3222
c1orf43,3223
rint1,3224
tra2b,3225
hsa_circ_0091894,3226
snap47,3227
fuz,3228
aff3,3229
ssr1,3230
rbck1,3231
tnfrsf1b,3232
fam58a,3233
e2f7,3234
taldo1,3235
prex1,3236
orc6,3237
cybb,3238
dld,3239
nsdhl,3240
znf747,3241
sepn1,3242
hook2,3243
sap130,3244
hsa_circ_0001910,3245
serac1,3246
itsn1,3247
thumpd2,3248
smad5,3249
cox15,3250
hsa_circ_0059961,3251
ahrr,3252
slc8a1,3253
hsa_circ_0002623,3254
meis1,3255
znf782,3256
cnot4,3257
irak1bp1,3258
hsa_circ_0086414,3259
adam12,3260
rcc2,3261
tmod3,3262
mboat7,3263
bcs1l,3264
pdpk1,3265
ankdd1a,3266
arid4b,3267
abcb9,3268
nhs,3269
circ-ttbk2,3270
nipbl,3271
kdm5d,3272
grwd1,3273
gipc1,3274
rrp12,3275
sdf4,3276
sarnp,3277
dusp4,3278
ccdc124,3279
trnau1ap,3280
hsa_circ_0080210,3281
